428	1715	1461477897
1165	1042	1461477934
1734	1042	1461478147
1828	1165	1461478408
1828	1042	1461478408
1165	1042	1461478485
1734	1042	1461478726
142	321	1461478948
142	1715	1461478948
142	722	1461478948
142	1598	1461478948
1165	1042	1461479070
1734	1042	1461479188
1165	1042	1461479475
1165	1042	1461480237
1165	1042	1461480945
1715	1313	1461482263
1165	1715	1461482762
1165	1715	1461483030
1145	1165	1461483955
10	1075	1461484242
10	1715	1461484242
10	428	1461484242
10	1635	1461484242
10	472	1461486800
10	1715	1461486800
321	1598	1461486962
321	1715	1461486962
321	1145	1461486962
321	142	1461486962
1579	1019	1461487020
1579	1715	1461487020
1579	1811	1461487020
1579	1823	1461487020
1579	1635	1461487020
1579	428	1461487020
1579	1614	1461487020
675	1042	1461488410
675	579	1461488410
675	508	1461488410
1259	1042	1461488537
1259	1042	1461488675
472	10	1461489443
31	1042	1461491084
1128	1042	1461491632
1652	1557	1461491933
1145	1614	1461492788
1145	1715	1461492788
1145	1635	1461492788
1557	428	1461493177
1145	321	1461493190
1557	1765	1461493390
1600	1557	1461494726
1600	1751	1461494726
472	1715	1461495212
472	1145	1461495212
1165	1042	1461495314
1145	1685	1461495357
1093	1042	1461495514
1165	1042	1461495539
1145	472	1461495596
1093	1042	1461496476
1145	18	1461496583
493	1145	1461497988
1164	416	1461498187
318	1557	1461500552
1145	18	1461502464
1093	1042	1461502502
1145	1042	1461502614
1442	1042	1461503808
1442	1093	1461503808
321	1145	1461504318
1382	1557	1461504754
379	1565	1461504973
941	1316	1461505051
941	75	1461505051
941	1057	1461505051
941	1256	1461505051
1145	1715	1461505083
1145	1834	1461505083
1145	907	1461505083
630	416	1461505926
416	630	1461506214
1685	1145	1461506558
1565	416	1461507170
1565	1426	1461507170
1715	321	1461509532
1715	1145	1461509532
1019	1715	1461510120
460	1057	1461510330
460	1557	1461510331
559	1042	1461510342
1442	1042	1461510697
1442	559	1461510697
1715	1447	1461510868
1715	1019	1461510915
1447	1715	1461511278
1019	1715	1461512049
941	1316	1461512055
941	75	1461512055
941	1057	1461512055
941	1256	1461512055
941	1316	1461513356
941	75	1461513356
941	1057	1461513356
941	1256	1461513356
321	1715	1461517128
321	1145	1461517128
1442	1042	1461518973
1442	1128	1461518973
675	1584	1461519355
1165	675	1461519431
675	1165	1461519464
1145	1042	1461519626
1145	321	1461519661
1259	1042	1461519757
1259	1042	1461519862
1259	1042	1461520219
1369	1127	1461522863
1640	1552	1461525616
1584	107	1461529845
1055	1057	1461537299
1771	1715	1461537441
720	1729	1461541353
154	1557	1461542848
720	1729	1461543246
496	1715	1461544401
1576	1557	1461546065
720	1729	1461547308
208	1057	1461547728
1253	1557	1461548437
1093	1042	1461548673
1640	1552	1461549658
720	1729	1461550071
720	1729	1461551063
1828	1042	1461551515
1259	1042	1461551955
1259	1042	1461552078
472	1042	1461552998
1313	1145	1461553027
472	1715	1461553100
416	630	1461553196
1259	1042	1461553293
1134	1057	1461553517
1127	811	1461553633
630	416	1461554207
1715	1313	1461554358
1715	1145	1461554358
941	1256	1461554738
941	1057	1461554738
941	413	1461554738
675	1042	1461555129
1093	1042	1461555209
1313	1715	1461555282
1313	1715	1461555403
1313	1715	1461555443
1259	1042	1461555539
1313	1715	1461555622
1313	1145	1461555622
1313	907	1461555622
1093	1828	1461555688
1093	1042	1461555688
212	1057	1461556437
675	1042	1461556759
1800	1447	1461556762
1800	1145	1461556762
699	1057	1461556785
720	1729	1461556869
416	1786	1461556914
1643	1057	1461557048
1811	1715	1461557496
1715	1076	1461557655
1093	1042	1461557670
85	1042	1461557762
907	1145	1461557875
1715	1019	1461558079
811	1393	1461558230
811	1127	1461558230
31	1093	1461558283
416	630	1461558289
720	1729	1461558326
652	1174	1461558473
652	1174	1461558473
1834	31	1461558510
1834	1093	1461558510
416	1786	1461558515
652	1174	1461558522
1715	1661	1461558649
1715	261	1461558745
439	1174	1461558809
732	1057	1461558824
439	630	1461558870
1019	1715	1461558897
1715	1145	1461558905
1715	907	1461558905
1715	1313	1461558981
630	439	1461559103
439	630	1461559126
630	416	1461559184
630	439	1461559208
439	630	1461559251
675	1042	1461559253
630	439	1461559296
1522	641	1461559329
1734	1042	1461559330
1165	1598	1461559342
675	1042	1461559409
1313	1715	1461559471
1522	641	1461559581
1174	439	1461559640
559	1042	1461559651
439	1174	1461559680
1522	53	1461559772
1522	53	1461559772
1522	53	1461559772
1522	53	1461559772
1522	53	1461559772
1174	652	1461559916
1174	652	1461559995
1616	1800	1461560008
1616	19	1461560008
1800	1616	1461560061
1800	19	1461560061
1145	1715	1461560151
1715	1751	1461560175
652	1174	1461560216
1174	652	1461560270
1413	630	1461560487
428	1075	1461560502
428	1715	1461560502
428	1635	1461560502
31	1042	1461560581
1174	652	1461560609
1174	652	1461560609
472	1715	1461560694
1447	1800	1461560701
472	1715	1461560750
472	1715	1461560767
472	1715	1461560775
472	1715	1461560861
472	1715	1461560884
472	1715	1461560908
1834	1715	1461560966
1834	1145	1461560966
1715	189	1461561096
1715	302	1461561096
1715	1823	1461561096
1715	379	1461561096
1715	1447	1461561096
1715	333	1461561096
1715	321	1461561096
1715	1614	1461561096
1259	1042	1461561137
1734	1042	1461561138
1145	1834	1461561219
540	1042	1461561286
1635	1075	1461561311
1635	1715	1461561311
1635	428	1461561311
1686	1042	1461561319
1686	540	1461561319
472	1715	1461561359
428	1075	1461561402
428	1715	1461561402
428	1635	1461561402
630	1413	1461561414
255	1488	1461561450
1715	321	1461561641
1715	1145	1461561641
1715	1800	1461561705
442	907	1461561876
442	721	1461561876
442	1715	1461561876
442	1823	1461561876
442	1613	1461561876
442	386	1461561876
442	379	1461561876
442	1751	1461561876
442	1448	1461561876
442	772	1461561876
1075	1635	1461561879
1075	1715	1461561879
1075	428	1461561879
1522	1717	1461561998
1522	1717	1461561998
1174	1717	1461562064
1715	472	1461562086
1715	1248	1461562086
1413	630	1461562103
1800	1715	1461562116
1800	1145	1461562116
1800	378	1461562116
1715	540	1461562117
1715	1313	1461562117
1715	1165	1461562144
1715	378	1461562144
1522	641	1461562154
1522	652	1461562154
641	1522	1461562171
641	652	1461562171
641	1522	1461562186
641	652	1461562186
1522	721	1461562189
1715	378	1461562190
1715	1800	1461562190
1715	1145	1461562190
1174	1717	1461562194
1715	347	1461562231
416	630	1461562275
630	1413	1461562278
1522	1447	1461562356
1413	630	1461562557
439	630	1461562570
439	1413	1461562570
1128	1042	1461562578
1165	1042	1461562586
1522	1447	1461562597
1834	1165	1461562638
1834	1042	1461562638
1522	1019	1461562638
1723	1715	1461562645
1165	1042	1461562648
1522	1019	1461562673
1715	261	1461562706
226	961	1461562735
226	377	1461562735
226	416	1461562735
226	302	1461562735
226	1746	1461562735
226	1448	1461562735
226	1823	1461562735
226	1614	1461562735
1522	53	1461562755
1522	53	1461562755
1522	53	1461562755
1522	53	1461562755
1522	53	1461562755
630	439	1461562777
540	1715	1461562897
540	378	1461562897
540	1800	1461562897
540	1145	1461562897
472	1715	1461562928
472	1248	1461562928
1823	1715	1461562950
1174	898	1461562994
1313	1715	1461563095
1313	1145	1461563095
1313	907	1461563095
1522	1746	1461563166
1165	1715	1461563171
1165	1145	1461563171
1165	1834	1461563171
1313	1715	1461563330
1313	1145	1461563330
1313	907	1461563330
720	1729	1461563508
788	53	1461563511
788	53	1461563511
788	53	1461563511
788	53	1461563511
788	53	1461563511
788	53	1461563511
255	816	1461563551
1174	1842	1461563671
1522	581	1461563832
721	1522	1461563968
721	35	1461563968
1165	1042	1461564039
243	1057	1461564108
0	1522	1461564121
0	1147	1461564121
668	1522	1461564136
1522	668	1461564169
81	1057	1461564195
668	1522	1461564205
1686	1042	1461564225
1686	1128	1461564225
1656	1522	1461564368
1656	1522	1461564368
895	1057	1461564370
378	1715	1461564567
378	567	1461564567
720	1729	1461564567
1522	145	1461564608
189	1715	1461564688
720	1729	1461564693
1165	1598	1461564749
1145	1715	1461564771
1313	1715	1461564838
1313	1145	1461564838
1313	907	1461564838
901	788	1461564963
901	1522	1461565028
901	1522	1461565028
1522	901	1461565064
1259	1042	1461565073
1128	1042	1461565206
1313	1715	1461565338
1313	1145	1461565338
1313	907	1461565338
1715	1447	1461565371
1165	1715	1461565377
1165	1145	1461565377
1165	1834	1461565377
1605	1057	1461565384
1715	1313	1461565408
1715	1145	1461565408
1715	907	1461565408
1715	1165	1461565439
1715	1145	1461565439
1715	1834	1461565439
1715	1823	1461565569
1313	1715	1461565620
1715	1313	1461565621
1715	1313	1461565669
1715	1145	1461565669
1715	907	1461565669
1715	1313	1461565689
1715	1145	1461565689
1715	907	1461565689
901	1522	1461565703
901	1522	1461565703
1145	1715	1461565705
1145	1313	1461565705
129	1057	1461565843
416	811	1461565851
416	811	1461565851
1313	1715	1461565865
1313	1145	1461565865
1313	907	1461565865
1447	1715	1461565903
1715	1242	1461565968
1522	416	1461565973
1522	416	1461565973
1313	1145	1461566032
811	1409	1461566036
1313	1715	1461566056
416	53	1461566070
416	53	1461566070
416	53	1461566070
416	53	1461566070
416	53	1461566070
416	53	1461566070
1715	1313	1461566093
1715	1145	1461566093
472	1715	1461566122
472	1313	1461566122
1313	1715	1461566127
333	1715	1461566134
333	1614	1461566134
428	1715	1461566214
35	1522	1461566236
1686	1165	1461566305
1686	1042	1461566305
1715	1823	1461566321
1313	1715	1461566338
1174	1842	1461566367
1522	1479	1461566400
1656	416	1461566403
1656	1479	1461566403
1656	1522	1461566403
1479	1522	1461566426
1715	428	1461566434
1715	1447	1461566466
1715	1769	1461566503
1715	420	1461566526
145	1522	1461566571
420	1715	1461566653
1715	1165	1461566693
1715	1598	1461566693
1715	420	1461566738
129	1057	1461566777
1522	641	1461566799
1522	652	1461566799
1259	1042	1461566974
1093	31	1461566988
1093	1834	1461566988
420	1715	1461567012
1174	1522	1461567022
1174	1717	1461567022
1174	1522	1461567022
1174	1717	1461567022
720	1729	1461567113
811	1522	1461567128
1093	1042	1461567149
1440	1042	1461567244
1440	1259	1461567244
379	1715	1461567294
379	1614	1461567294
379	333	1461567294
1165	1715	1461567373
1165	1598	1461567373
1614	379	1461567414
630	1522	1461567484
472	18	1461567685
1715	379	1461567718
1715	1614	1461567718
379	1614	1461567753
379	1715	1461567753
678	1557	1461567826
1248	1019	1461567829
1248	428	1461567829
1248	12	1461567829
1248	1438	1461567829
1248	189	1461567829
1248	590	1461567829
1248	377	1461567829
1248	721	1461567829
1248	1715	1461567829
1248	251	1461567829
1248	155	1461567829
1248	1207	1461567829
1248	540	1461567829
1248	772	1461567829
1248	44	1461567829
1248	112	1461567829
1248	907	1461567829
1248	416	1461567829
1248	926	1461567829
1248	1823	1461567829
1248	1734	1461567829
1248	1447	1461567829
1248	1145	1461567829
1248	1635	1461567829
1248	1448	1461567829
1248	1303	1461567829
1248	1523	1461567829
1248	890	1461567829
1248	280	1461567829
1248	629	1461567829
1248	1590	1461567829
1248	302	1461567829
1248	1800	1461567829
1248	386	1461567829
1248	513	1461567829
1248	379	1461567829
1248	1370	1461567829
1248	741	1461567829
1248	246	1461567829
1248	1307	1461567829
1248	202	1461567829
1248	1339	1461567829
1248	22	1461567829
1248	420	1461567829
1248	1390	1461567829
1248	806	1461567829
1248	1129	1461567829
1248	21	1461567829
1248	1813	1461567829
1248	472	1461567829
1248	1313	1461567829
1248	1075	1461567829
1248	1681	1461567829
1248	1019	1461567829
1248	428	1461567829
1248	12	1461567829
1248	1438	1461567829
1248	189	1461567829
1248	590	1461567829
1248	377	1461567829
1248	721	1461567829
1248	1715	1461567829
1248	251	1461567829
1248	155	1461567829
1248	1207	1461567829
1248	540	1461567829
1248	772	1461567829
1248	44	1461567829
1248	112	1461567829
1248	907	1461567829
1248	416	1461567829
1248	926	1461567829
1248	1823	1461567829
1248	1734	1461567829
1248	1447	1461567829
1248	1145	1461567829
1248	1635	1461567829
1248	1448	1461567829
1248	1303	1461567829
1248	1523	1461567829
1248	890	1461567829
1248	280	1461567829
1248	629	1461567829
1248	1590	1461567829
1248	302	1461567829
1248	1800	1461567829
1248	386	1461567829
1248	513	1461567829
1248	379	1461567829
1248	1370	1461567829
1248	741	1461567829
1248	246	1461567829
1248	1307	1461567829
1248	202	1461567829
1248	1339	1461567829
1248	22	1461567829
1248	420	1461567829
1248	1390	1461567829
1248	806	1461567829
1248	1129	1461567829
1248	21	1461567829
1248	1813	1461567829
1248	472	1461567829
1248	1313	1461567829
1248	1075	1461567829
1248	1681	1461567829
428	1715	1461568029
1834	18	1461568037
1834	472	1461568037
941	1817	1461568271
941	75	1461568271
941	1191	1461568271
941	1057	1461568271
941	1256	1461568271
1165	1739	1461568312
941	1817	1461568396
941	75	1461568396
941	1191	1461568396
941	1057	1461568396
941	1256	1461568396
1174	898	1461568435
1174	1308	1461568435
1165	18	1461568447
1165	472	1461568447
1165	1834	1461568447
1145	1715	1461568862
1145	1800	1461568862
1145	1834	1461568862
1145	907	1461568862
1174	1522	1461568886
1174	1522	1461568886
1164	1522	1461568902
1164	1522	1461568902
1819	1057	1461568911
763	1049	1461569112
1390	1165	1461569114
1390	1739	1461569114
1681	629	1461569293
907	1800	1461569317
907	1715	1461569317
907	1145	1461569317
907	1834	1461569317
1164	416	1461569377
1390	1049	1461569405
1390	763	1461569405
1522	630	1461569612
1522	1717	1461569641
1522	1717	1461569641
1164	416	1461569691
416	1164	1461569734
1834	1049	1461569783
1834	1390	1461569783
1834	763	1461569783
1834	1715	1461569783
1834	1145	1461569783
1834	1049	1461569783
1834	1390	1461569783
1834	763	1461569783
1834	1715	1461569783
1834	1145	1461569783
1164	416	1461569815
1379	416	1461569888
720	1729	1461569949
907	1800	1461569962
907	1715	1461569962
907	1145	1461569962
907	1834	1461569962
1145	1715	1461570082
1145	1800	1461570082
1145	1834	1461570082
1145	907	1461570082
720	1729	1461570107
907	1800	1461570251
907	1715	1461570251
907	1145	1461570251
907	1834	1461570251
439	630	1461570256
149	530	1461570265
907	1715	1461570284
1145	1739	1461570369
261	1715	1461570413
1447	1165	1461570456
652	142	1461570844
442	1447	1461570857
442	142	1461570857
540	1739	1461570900
1447	442	1461571081
1093	1042	1461571096
1211	1174	1461571211
1211	652	1461571211
202	1145	1461571223
202	1739	1461571223
472	202	1461571279
472	1145	1461571279
472	1739	1461571279
1093	1042	1461571633
1145	1447	1461571709
1145	1715	1461571709
1057	1542	1461571717
1447	1145	1461571867
1145	1447	1461571943
347	1557	1461572010
720	1729	1461572015
1447	1145	1461572026
1383	255	1461572091
1864	416	1461572197
1864	416	1461572308
1187	1174	1461572311
1864	416	1461572334
321	1145	1461572392
321	1557	1461572392
941	1256	1461572407
941	1057	1461572407
941	413	1461572407
1057	1542	1461572598
1715	1042	1461572669
1128	1042	1461572740
720	1729	1461572823
1717	1174	1461572906
675	1042	1461572998
675	31	1461572998
1717	1174	1461573036
1811	18	1461573038
907	1715	1461573101
907	1145	1461573101
439	630	1461573110
0	416	1461573218
347	1715	1461573222
1259	1042	1461573296
1174	416	1461573630
1174	416	1461573630
1715	1751	1461573755
31	1042	1461573851
378	1390	1461573941
378	1739	1461573941
1390	1739	1461574069
1390	378	1461574069
1568	227	1461574106
1823	721	1461574118
1823	1075	1461574118
1823	1715	1461574118
1823	386	1461574118
1823	379	1461574118
1823	1635	1461574118
1823	1448	1461574118
1823	772	1461574118
1313	1715	1461574173
1313	1145	1461574173
1313	907	1461574173
1635	721	1461574183
1635	1075	1461574183
1635	1715	1461574183
1635	1823	1461574183
1635	386	1461574183
1635	379	1461574183
1635	1448	1461574183
1635	772	1461574183
1145	1715	1461574325
1145	1313	1461574325
1145	907	1461574325
1522	641	1461574408
1093	1042	1461574438
641	1522	1461574442
1522	641	1461574489
1522	1447	1461574513
1522	1681	1461574513
641	1522	1461574547
1522	641	1461574584
145	1164	1461574767
145	416	1461574767
907	1448	1461574788
907	1715	1461574788
907	772	1461574788
1062	255	1461574869
472	1715	1461574889
472	907	1461574889
1715	472	1461574934
1715	1681	1461575098
1715	629	1461575098
1447	1715	1461575176
668	1522	1461575232
1715	18	1461575264
1522	668	1461575264
321	1715	1461575297
1165	18	1461575308
1165	1715	1461575308
1715	1447	1461575344
1715	261	1461575356
145	1164	1461575383
145	416	1461575383
1715	1448	1461575384
1715	772	1461575384
1715	907	1461575384
1313	1165	1461575401
1800	18	1461575409
1800	1715	1461575409
1828	1042	1461575411
1828	1093	1461575411
772	1448	1461575559
772	1715	1461575559
772	907	1461575559
788	1488	1461575570
788	1522	1461575570
629	1715	1461575588
629	1681	1461575588
1522	1488	1461575634
1522	788	1461575634
907	1165	1461575638
907	1313	1461575638
1811	1715	1461575646
675	1042	1461575658
1174	416	1461575761
416	811	1461575761
416	1174	1461575761
416	811	1461575761
416	1174	1461575761
1156	983	1461575763
1156	1165	1461575763
1156	161	1461575763
1156	907	1461575763
1522	891	1461575796
811	416	1461575817
811	1174	1461575817
1174	811	1461575817
811	416	1461575817
811	1174	1461575817
811	416	1461575817
811	1174	1461575817
472	1715	1461575819
472	1145	1461575819
1156	1370	1461575990
1156	1390	1461575990
1156	1715	1461575990
1156	907	1461575990
1715	261	1461576055
1057	1864	1461576081
1715	153	1461576103
941	75	1461576105
941	1316	1461576105
941	1191	1461576105
941	1256	1461576105
941	1057	1461576105
941	1817	1461576105
0	416	1461576105
1715	472	1461576145
1715	1145	1461576145
1057	1164	1461576150
472	1715	1461576209
472	1145	1461576209
1057	1864	1461576213
1715	153	1461576253
1715	261	1461576277
378	472	1461576316
378	1715	1461576316
378	1145	1461576316
630	416	1461576429
1835	0	1461576435
1145	1042	1461576460
1715	1049	1461576539
1715	1390	1461576539
1715	763	1461576539
1715	1145	1461576539
1715	1834	1461576539
1715	1049	1461576539
1715	1390	1461576539
1715	763	1461576539
1715	1145	1461576539
1715	1834	1461576539
1156	1370	1461576549
1156	1390	1461576549
1156	1715	1461576549
1156	907	1461576549
1197	1522	1461576576
630	416	1461576583
1057	1864	1461576640
811	1522	1461576659
630	416	1461576705
1842	1174	1461576756
1715	907	1461576764
1715	428	1461576773
472	1715	1461576806
1522	811	1461576880
1522	811	1461576880
907	1715	1461576902
398	1256	1461576939
540	1042	1461576948
416	630	1461576949
811	1762	1461576962
1057	811	1461576987
630	416	1461577005
1715	420	1461577013
1522	439	1461577087
420	1715	1461577092
